timestamp,gx,gy,gz
2025-08-20 16:44:54,-0.427,-0.122,-0.549
2025-08-20 16:44:54,-0.366,-0.122,-0.549
2025-08-20 16:44:54,-0.366,-0.122,-0.61
2025-08-20 16:44:54,-0.366,-0.122,-0.549
2025-08-20 16:44:54,-0.366,-0.122,-0.61
2025-08-20 16:44:54,-0.366,-0.183,-0.61
2025-08-20 16:44:54,-0.427,-0.183,-0.549
2025-08-20 16:44:55,-0.427,-0.183,-0.61
2025-08-20 16:44:55,-0.366,-0.122,-0.61
2025-08-20 16:44:55,-0.366,-0.183,-0.61
2025-08-20 16:44:55,-0.366,-0.122,-0.61
2025-08-20 16:44:55,-0.427,-0.122,-0.61
2025-08-20 16:44:55,-0.427,-0.122,-0.549
2025-08-20 16:44:55,-0.427,-0.122,-0.61
2025-08-20 16:44:55,-0.366,-0.122,-0.549
2025-08-20 16:44:55,-0.366,-0.122,-0.549
2025-08-20 16:44:56,-0.366,-0.122,-0.61
2025-08-20 16:44:56,-0.366,-0.122,-0.61
2025-08-20 16:44:56,-0.427,-0.122,-0.61
2025-08-20 16:44:56,-0.427,-0.122,-0.61
2025-08-20 16:44:56,-0.366,-0.183,-0.61
2025-08-20 16:44:56,-0.427,-0.122,-0.61
2025-08-20 16:44:56,-0.427,-0.122,-0.549
2025-08-20 16:44:56,-0.427,-0.183,-0.61
2025-08-20 16:44:57,-0.427,-0.183,-0.549
2025-08-20 16:44:57,-0.427,-0.122,-0.61
2025-08-20 16:44:57,-0.366,-0.122,-0.61
2025-08-20 16:44:57,-0.427,-0.183,-0.61
2025-08-20 16:44:57,-0.366,-0.122,-0.61
2025-08-20 16:44:57,-0.366,-0.122,-0.549
2025-08-20 16:44:57,-0.427,-0.122,-0.61
2025-08-20 16:44:57,-0.427,-0.122,-0.61
2025-08-20 16:44:58,-0.427,-0.122,-0.61
2025-08-20 16:44:58,-0.366,-0.122,-0.61
2025-08-20 16:44:58,-0.427,-0.122,-0.549
2025-08-20 16:44:58,-0.427,-0.183,-0.61
2025-08-20 16:44:58,-0.427,-0.183,-0.61
2025-08-20 16:44:58,-0.427,-0.122,-0.61
2025-08-20 16:44:58,-0.366,-0.122,-0.61
2025-08-20 16:44:58,-0.366,-0.122,-0.61
2025-08-20 16:44:59,-0.366,-0.183,-0.61
2025-08-20 16:44:59,-0.427,-0.183,-0.549
2025-08-20 16:44:59,-0.427,-0.183,-0.61
2025-08-20 16:44:59,-0.427,-0.183,-0.61
2025-08-20 16:44:59,-0.427,-0.122,-0.61
2025-08-20 16:44:59,-0.366,-0.122,-0.61
2025-08-20 16:44:59,-0.366,-0.122,-0.61
2025-08-20 16:44:59,-0.427,-0.183,-0.549
2025-08-20 16:44:59,-0.366,-0.183,-0.61
2025-08-20 16:45:00,-0.366,-0.183,-0.61
2025-08-20 16:45:00,-0.427,-0.183,-0.549
2025-08-20 16:45:00,-0.366,-0.183,-0.61
2025-08-20 16:45:00,-0.366,-0.122,-0.61
2025-08-20 16:45:00,-0.366,-0.122,-0.549
2025-08-20 16:45:00,-0.366,-0.122,-0.549
2025-08-20 16:45:00,-0.427,-0.122,-0.61
2025-08-20 16:45:00,-0.427,-0.122,-0.61
2025-08-20 16:45:01,-0.427,-0.122,-0.549
2025-08-20 16:45:01,-0.427,-0.122,-0.549
2025-08-20 16:45:01,-0.366,-0.122,-0.549
2025-08-20 16:45:01,-0.427,-0.122,-0.61
2025-08-20 16:45:01,-0.427,-0.122,-0.61
2025-08-20 16:45:01,-0.427,-0.122,-0.61
2025-08-20 16:45:01,-0.366,-0.122,-0.549
2025-08-20 16:45:01,-0.366,-0.122,-0.61
2025-08-20 16:45:02,-0.427,-0.183,-0.61
2025-08-20 16:45:02,-0.366,-0.183,-0.549
2025-08-20 16:45:02,-0.366,-0.183,-0.61
2025-08-20 16:45:02,-0.366,-0.183,-0.61
2025-08-20 16:45:02,-0.427,-0.122,-0.61
2025-08-20 16:45:02,-0.427,-0.122,-0.61
2025-08-20 16:45:02,-0.366,-0.122,-0.61
2025-08-20 16:45:02,-0.427,-0.122,-0.549
2025-08-20 16:45:03,-0.427,-0.122,-0.61
2025-08-20 16:45:03,-0.366,-0.122,-0.61
2025-08-20 16:45:03,-0.427,-0.122,-0.61
2025-08-20 16:45:03,-0.427,-0.122,-0.549
2025-08-20 16:45:03,-0.366,-0.122,-0.549
2025-08-20 16:45:03,-0.427,-0.183,-0.61
2025-08-20 16:45:03,-0.427,-0.122,-0.61
2025-08-20 16:45:03,-0.427,-0.122,-0.61
2025-08-20 16:45:04,-0.366,-0.122,-0.61
2025-08-20 16:45:04,-0.366,-0.122,-0.61
2025-08-20 16:45:04,-0.366,-0.183,-0.61
2025-08-20 16:45:04,-0.366,-0.183,-0.549
2025-08-20 16:45:04,-0.366,-0.183,-0.61
2025-08-20 16:45:04,-0.427,-0.122,-0.549
2025-08-20 16:45:04,-0.427,-0.122,-0.61
2025-08-20 16:45:04,-0.427,-0.122,-0.549
2025-08-20 16:45:04,-0.427,-0.122,-0.61
2025-08-20 16:45:05,-0.427,-0.122,-0.549
2025-08-20 16:45:05,-0.427,-0.122,-0.61
2025-08-20 16:45:05,-0.427,-0.122,-0.61
2025-08-20 16:45:05,-0.427,-0.122,-0.61
2025-08-20 16:45:05,-0.427,-0.122,-0.61
2025-08-20 16:45:05,-0.427,-0.183,-0.61
2025-08-20 16:45:05,-0.366,-0.183,-0.549
2025-08-20 16:45:06,-0.366,-0.122,-0.549
2025-08-20 16:45:06,-0.427,-0.183,-0.61
2025-08-20 16:45:06,-0.366,-0.122,-0.61
2025-08-20 16:45:06,-0.427,-0.122,-0.61
2025-08-20 16:45:06,-0.427,-0.183,-0.549
2025-08-20 16:45:06,-0.366,-0.122,-0.61
2025-08-20 16:45:06,-0.366,-0.122,-0.549
2025-08-20 16:45:06,-0.366,-0.122,-0.549
2025-08-20 16:45:06,-0.427,-0.122,-0.61
2025-08-20 16:45:07,-0.427,-0.122,-0.61
2025-08-20 16:45:07,-0.366,-0.183,-0.549
2025-08-20 16:45:07,-0.427,-0.122,-0.61
2025-08-20 16:45:07,-0.427,-0.122,-0.61
2025-08-20 16:45:07,-0.427,-0.122,-0.61
2025-08-20 16:45:07,-0.427,-0.183,-0.61
2025-08-20 16:45:07,-0.366,-0.122,-0.61
2025-08-20 16:45:07,-0.427,-0.122,-0.549
2025-08-20 16:45:08,-0.366,-0.122,-0.61
2025-08-20 16:45:08,-0.366,-0.183,-0.61
2025-08-20 16:45:08,-0.366,-0.183,-0.549
2025-08-20 16:45:08,-0.427,-0.122,-0.61
2025-08-20 16:45:08,-0.366,-0.122,-0.549
2025-08-20 16:45:08,-0.366,-0.183,-0.61
2025-08-20 16:45:08,-0.366,-0.122,-0.61
2025-08-20 16:45:08,-0.427,-0.122,-0.549
2025-08-20 16:45:09,-0.427,-0.122,-0.61
2025-08-20 16:45:09,-0.427,-0.122,-0.61
2025-08-20 16:45:09,-0.366,-0.183,-0.61
2025-08-20 16:45:09,-0.366,-0.122,-0.61
2025-08-20 16:45:09,-0.366,-0.122,-0.61
2025-08-20 16:45:09,-0.366,-0.122,-0.61
2025-08-20 16:45:09,-0.366,-0.122,-0.549
2025-08-20 16:45:09,-0.366,-0.122,-0.61
2025-08-20 16:45:09,-0.427,-0.183,-0.61
2025-08-20 16:45:10,-0.427,-0.122,-0.61
2025-08-20 16:45:10,-0.427,-0.122,-0.549
2025-08-20 16:45:10,-0.427,-0.183,-0.61
2025-08-20 16:45:10,-0.427,-0.183,-0.61
2025-08-20 16:45:10,-0.366,-0.183,-0.549
2025-08-20 16:45:10,-0.366,-0.183,-0.61
2025-08-20 16:45:10,-0.366,-0.122,-0.549
2025-08-20 16:45:10,-0.305,-0.183,-0.549
2025-08-20 16:45:11,-0.366,-0.122,-0.549
2025-08-20 16:45:11,-0.366,-0.122,-0.61
2025-08-20 16:45:11,-0.427,-0.122,-0.61
2025-08-20 16:45:11,-0.488,-0.122,-0.61
2025-08-20 16:45:11,-0.427,-0.122,-0.61
2025-08-20 16:45:11,-0.366,-0.183,-0.61
2025-08-20 16:45:11,-0.427,-0.122,-0.549
2025-08-20 16:45:11,-0.427,-0.183,-0.549
2025-08-20 16:45:11,-0.366,-0.122,-0.61
2025-08-20 16:45:12,-0.427,-0.183,-0.61
2025-08-20 16:45:12,-0.427,-0.122,-0.549
2025-08-20 16:45:12,-0.366,-0.183,-0.549
2025-08-20 16:45:12,-0.427,-0.122,-0.61
2025-08-20 16:45:12,-0.366,-0.122,-0.61
2025-08-20 16:45:12,-0.366,-0.122,-0.549
2025-08-20 16:45:12,-0.427,-0.183,-0.61
2025-08-20 16:45:13,-0.366,-0.122,-0.61
2025-08-20 16:45:13,-0.427,-0.183,-0.549
2025-08-20 16:45:13,-0.427,-0.183,-0.61
2025-08-20 16:45:13,-0.427,-0.183,-0.549
2025-08-20 16:45:13,-0.366,-0.122,-0.61
2025-08-20 16:45:13,-0.366,-0.183,-0.61
2025-08-20 16:45:13,-0.366,-0.122,-0.549
2025-08-20 16:45:13,-0.427,-0.122,-0.61
2025-08-20 16:45:13,-0.427,-0.122,-0.61
2025-08-20 16:45:14,-0.427,-0.122,-0.549
2025-08-20 16:45:14,-0.427,-0.183,-0.61
2025-08-20 16:45:14,-0.427,-0.122,-0.61
2025-08-20 16:45:14,-0.427,-0.122,-0.549
2025-08-20 16:45:14,-0.427,-0.183,-0.61
2025-08-20 16:45:14,-0.366,-0.183,-0.61
2025-08-20 16:45:14,-0.427,-0.183,-0.61
2025-08-20 16:45:14,-0.366,-0.122,-0.61
2025-08-20 16:45:15,-0.427,-0.183,-0.549
2025-08-20 16:45:15,-0.366,-0.183,-0.61
2025-08-20 16:45:16,-0.427,-0.122,-0.549
2025-08-20 16:45:16,-0.366,-0.122,-0.61
2025-08-20 16:45:16,-0.427,-0.183,-0.61
2025-08-20 16:45:16,-0.427,-0.122,-0.61
2025-08-20 16:45:16,-0.488,-0.122,-0.61
2025-08-20 16:45:16,-0.366,-0.122,-0.61
2025-08-20 16:45:16,-0.366,-0.122,-0.549
2025-08-20 16:45:16,-0.427,-0.122,-0.549
2025-08-20 16:45:17,-0.427,-0.122,-0.61
2025-08-20 16:45:17,-0.427,-0.183,-0.61
2025-08-20 16:45:17,-0.366,-0.122,-0.61
2025-08-20 16:45:17,-0.427,-0.183,-0.549
2025-08-20 16:45:17,-0.427,-0.122,-0.549
2025-08-20 16:45:17,-0.366,-0.122,-0.549
2025-08-20 16:45:17,-0.427,-0.122,-0.549
2025-08-20 16:45:17,-0.366,-0.122,-0.549
2025-08-20 16:45:17,-0.427,-0.183,-0.61
2025-08-20 16:45:18,-0.366,-0.122,-0.549
2025-08-20 16:45:18,-0.427,-0.183,-0.61
2025-08-20 16:45:18,-0.366,-0.122,-0.61
2025-08-20 16:45:18,-0.427,-0.183,-0.61
2025-08-20 16:45:18,-0.366,-0.122,-0.61
2025-08-20 16:45:18,-0.427,-0.122,-0.61
2025-08-20 16:45:18,-0.427,-0.183,-0.549
2025-08-20 16:45:18,-0.427,-0.122,-0.549
2025-08-20 16:45:18,-0.427,-0.122,-0.61
2025-08-20 16:45:19,-0.427,-0.183,-0.61
2025-08-20 16:45:19,-0.427,-0.122,-0.61
2025-08-20 16:45:19,-0.427,-0.183,-0.61
2025-08-20 16:45:20,-0.366,-0.183,-0.61
2025-08-20 16:45:20,-0.366,-0.183,-0.61
2025-08-20 16:45:20,-0.366,-0.122,-0.61
2025-08-20 16:45:20,-0.427,-0.122,-0.61
2025-08-20 16:45:20,-0.427,-0.122,-0.61
2025-08-20 16:45:20,-0.366,-0.183,-0.61
2025-08-20 16:45:20,-0.427,-0.122,-0.61
2025-08-20 16:45:21,-0.366,-0.183,-0.549
2025-08-20 16:45:21,-0.366,-0.183,-0.61
2025-08-20 16:45:21,-0.366,-0.122,-0.61
2025-08-20 16:45:21,-0.427,-0.183,-0.61
2025-08-20 16:45:21,-0.366,-0.122,-0.61
2025-08-20 16:45:21,-0.427,-0.183,-0.61
2025-08-20 16:45:21,-0.427,-0.122,-0.61
2025-08-20 16:45:22,-0.366,-0.122,-0.549
2025-08-20 16:45:22,-0.427,-0.122,-0.61
2025-08-20 16:45:22,-0.427,-0.122,-0.549
2025-08-20 16:45:22,-0.366,-0.183,-0.61
2025-08-20 16:45:22,-0.427,-0.183,-0.61
2025-08-20 16:45:22,-0.427,-0.183,-0.549
2025-08-20 16:45:22,-0.366,-0.122,-0.549
2025-08-20 16:45:22,-0.427,-0.122,-0.549
2025-08-20 16:45:22,-0.427,-0.183,-0.61
2025-08-20 16:45:23,-0.427,-0.122,-0.61
2025-08-20 16:45:23,-0.427,-0.122,-0.61
2025-08-20 16:45:23,-0.427,-0.122,-0.61
2025-08-20 16:45:23,-0.427,-0.183,-0.549
2025-08-20 16:45:23,-0.427,-0.183,-0.61
2025-08-20 16:45:24,-0.366,-0.122,-0.549
2025-08-20 16:45:24,-0.427,-0.122,-0.61
2025-08-20 16:45:24,-0.366,-0.122,-0.549
2025-08-20 16:45:24,-0.427,-0.122,-0.61
2025-08-20 16:45:24,-0.427,-0.122,-0.61
2025-08-20 16:45:24,-0.427,-0.183,-0.549
2025-08-20 16:45:24,-0.427,-0.183,-0.549
2025-08-20 16:45:24,-0.366,-0.122,-0.61
2025-08-20 16:45:25,-0.427,-0.183,-0.61
2025-08-20 16:45:25,-0.366,-0.122,-0.61
2025-08-20 16:45:25,-0.427,-0.122,-0.61
2025-08-20 16:45:25,-0.366,-0.122,-0.61
2025-08-20 16:45:25,-0.427,-0.122,-0.61
2025-08-20 16:45:25,-0.427,-0.183,-0.61
2025-08-20 16:45:25,-0.366,-0.183,-0.549
2025-08-20 16:45:25,-0.366,-0.122,-0.61
2025-08-20 16:45:25,-0.366,-0.122,-0.61
2025-08-20 16:45:26,-0.427,-0.183,-0.549
2025-08-20 16:45:26,-0.427,-0.183,-0.61
2025-08-20 16:45:26,-0.427,-0.183,-0.549
2025-08-20 16:45:26,-0.366,-0.183,-0.61
2025-08-20 16:45:26,-0.427,-0.183,-0.61
2025-08-20 16:45:26,-0.366,-0.183,-0.61
2025-08-20 16:45:26,-0.366,-0.122,-0.61
2025-08-20 16:45:26,-0.427,-0.183,-0.549
2025-08-20 16:45:27,-0.427,-0.183,-0.61
2025-08-20 16:45:27,-0.427,-0.122,-0.61
2025-08-20 16:45:27,-0.366,-0.122,-0.549
2025-08-20 16:45:27,-0.366,-0.122,-0.549
2025-08-20 16:45:27,-0.366,-0.183,-0.61
2025-08-20 16:45:27,-0.366,-0.183,-0.549
2025-08-20 16:45:27,-0.427,-0.122,-0.61
2025-08-20 16:45:27,-0.427,-0.122,-0.549
2025-08-20 16:45:27,-0.427,-0.183,-0.549
2025-08-20 16:45:28,-0.366,-0.122,-0.61
2025-08-20 16:45:28,-0.366,-0.122,-0.549
2025-08-20 16:45:28,-0.427,-0.183,-0.549
2025-08-20 16:45:28,-0.427,-0.122,-0.61
2025-08-20 16:45:28,-0.366,-0.183,-0.61
2025-08-20 16:45:28,-0.427,-0.122,-0.61
2025-08-20 16:45:28,-0.427,-0.183,-0.61
2025-08-20 16:45:28,-0.427,-0.122,-0.61
2025-08-20 16:45:29,-0.427,-0.183,-0.549
2025-08-20 16:45:29,-0.366,-0.122,-0.61
2025-08-20 16:45:29,-0.366,-0.122,-0.61
2025-08-20 16:45:29,-0.366,-0.122,-0.61
2025-08-20 16:45:29,-0.427,-0.122,-0.61
2025-08-20 16:45:29,-0.427,-0.122,-0.549
2025-08-20 16:45:29,-0.366,-0.183,-0.549
2025-08-20 16:45:29,-0.366,-0.122,-0.61
2025-08-20 16:45:29,-0.366,-0.183,-0.61
2025-08-20 16:45:30,-0.366,-0.122,-0.549
2025-08-20 16:45:30,-0.427,-0.183,-0.61
2025-08-20 16:45:30,-0.427,-0.183,-0.61
2025-08-20 16:45:30,-0.366,-0.183,-0.61
2025-08-20 16:45:30,-0.366,-0.122,-0.549
2025-08-20 16:45:30,-0.366,-0.183,-0.549
2025-08-20 16:45:30,-0.366,-0.183,-0.549
2025-08-20 16:45:30,-0.366,-0.183,-0.549
2025-08-20 16:45:31,-0.305,-0.183,-0.549
2025-08-20 16:45:31,-0.366,-0.183,-0.61
2025-08-20 16:45:31,-0.488,-0.183,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:31,-0.427,-0.122,-0.61
2025-08-20 16:45:32,-0.488,-0.122,-0.61
2025-08-20 16:45:32,-0.427,-0.122,-0.61
2025-08-20 16:45:32,-0.427,-0.122,-0.549
2025-08-20 16:45:32,-0.366,-0.122,-0.61
2025-08-20 16:45:32,-0.366,-0.183,-0.61
2025-08-20 16:45:32,-0.366,-0.122,-0.61
2025-08-20 16:45:32,-0.427,-0.122,-0.61
2025-08-20 16:45:32,-0.366,-0.122,-0.61
2025-08-20 16:45:33,-0.366,-0.183,-0.61
2025-08-20 16:45:33,-0.427,-0.122,-0.61
2025-08-20 16:45:33,-0.366,-0.183,-0.549
2025-08-20 16:45:33,-0.427,-0.122,-0.61
2025-08-20 16:45:33,-0.366,-0.183,-0.61
2025-08-20 16:45:33,-0.427,-0.183,-0.61
2025-08-20 16:45:33,-0.366,-0.122,-0.61
2025-08-20 16:45:33,-0.427,-0.122,-0.549
2025-08-20 16:45:33,-0.366,-0.183,-0.61
2025-08-20 16:45:34,-0.427,-0.122,-0.61
2025-08-20 16:45:34,-0.427,-0.183,-0.61
2025-08-20 16:45:34,-0.427,-0.122,-0.61
2025-08-20 16:45:34,-0.427,-0.122,-0.61
2025-08-20 16:45:34,-0.427,-0.183,-0.61
2025-08-20 16:45:34,-0.427,-0.122,-0.61
2025-08-20 16:45:34,-0.427,-0.122,-0.549
2025-08-20 16:45:34,-0.427,-0.122,-0.549
2025-08-20 16:45:35,-0.427,-0.183,-0.61
2025-08-20 16:45:35,-0.366,-0.122,-0.61
2025-08-20 16:45:35,-0.366,-0.122,-0.61
2025-08-20 16:45:35,-0.427,-0.183,-0.61
2025-08-20 16:45:35,-0.366,-0.122,-0.61
2025-08-20 16:45:35,-0.366,-0.183,-0.549
2025-08-20 16:45:35,-0.366,-0.183,-0.61
2025-08-20 16:45:35,-0.366,-0.183,-0.549
2025-08-20 16:45:36,-0.366,-0.183,-0.549
2025-08-20 16:45:36,-0.366,-0.122,-0.549
2025-08-20 16:45:36,-0.366,-0.183,-0.61
2025-08-20 16:45:36,-0.427,-0.183,-0.61
2025-08-20 16:45:36,-0.305,-0.122,-0.549
2025-08-20 16:45:36,-0.366,-0.122,-0.549
2025-08-20 16:45:36,-0.366,-0.122,-0.549
2025-08-20 16:45:36,-0.366,-0.183,-0.61
2025-08-20 16:45:36,-0.366,-0.183,-0.61
2025-08-20 16:45:37,-0.427,-0.122,-0.61
2025-08-20 16:45:37,-0.366,-0.183,-0.549
2025-08-20 16:45:37,-0.366,-0.183,-0.549
2025-08-20 16:45:37,-0.427,-0.122,-0.61
2025-08-20 16:45:37,-0.427,-0.122,-0.61
2025-08-20 16:45:37,-0.427,-0.183,-0.61
2025-08-20 16:45:37,-0.427,-0.122,-0.61
2025-08-20 16:45:37,-0.366,-0.122,-0.61
2025-08-20 16:45:37,-0.427,-0.183,-0.61
2025-08-20 16:45:38,-0.366,-0.122,-0.549
2025-08-20 16:45:38,-0.427,-0.122,-0.61
2025-08-20 16:45:38,-0.366,-0.122,-0.61
2025-08-20 16:45:38,-0.366,-0.122,-0.61
2025-08-20 16:45:38,-0.427,-0.183,-0.61
2025-08-20 16:45:38,-0.427,-0.183,-0.61
2025-08-20 16:45:38,-0.427,-0.183,-0.61
2025-08-20 16:45:38,-0.427,-0.122,-0.61
2025-08-20 16:45:39,-0.366,-0.122,-0.549
2025-08-20 16:45:39,-0.427,-0.183,-0.61
2025-08-20 16:45:39,-0.427,-0.122,-0.61
2025-08-20 16:45:39,-0.427,-0.183,-0.61
2025-08-20 16:45:39,-0.366,-0.183,-0.61
2025-08-20 16:45:39,-0.366,-0.122,-0.61
2025-08-20 16:45:39,-0.366,-0.183,-0.549
2025-08-20 16:45:39,-0.427,-0.183,-0.549
2025-08-20 16:45:39,-0.427,-0.122,-0.549
2025-08-20 16:45:40,-0.427,-0.183,-0.61
2025-08-20 16:45:40,-0.427,-0.122,-0.61
2025-08-20 16:45:40,-0.427,-0.183,-0.61
2025-08-20 16:45:40,-0.427,-0.122,-0.61
2025-08-20 16:45:40,-0.366,-0.183,-0.61
2025-08-20 16:45:40,-0.366,-0.183,-0.61
2025-08-20 16:45:40,-0.366,-0.183,-0.61
2025-08-20 16:45:40,-0.427,-0.183,-0.61
2025-08-20 16:45:41,-0.366,-0.183,-0.61
2025-08-20 16:45:41,-0.427,-0.122,-0.549
2025-08-20 16:45:41,-0.427,-0.183,-0.549
2025-08-20 16:45:41,-0.427,-0.122,-0.549
2025-08-20 16:45:41,-0.427,-0.183,-0.61
2025-08-20 16:45:41,-0.488,-0.122,-0.549
2025-08-20 16:45:41,-0.366,-0.183,-0.549
2025-08-20 16:45:41,-0.427,-0.183,-0.549
2025-08-20 16:45:41,-0.366,-0.122,-0.549
2025-08-20 16:45:42,-0.427,-0.122,-0.549
2025-08-20 16:45:42,-0.366,-0.183,-0.61
2025-08-20 16:45:42,-0.366,-0.183,-0.549
2025-08-20 16:45:42,-0.427,-0.122,-0.549
2025-08-20 16:45:42,-0.427,-0.122,-0.61
2025-08-20 16:45:42,-0.366,-0.122,-0.61
2025-08-20 16:45:42,-0.427,-0.122,-0.61
2025-08-20 16:45:42,-0.427,-0.122,-0.61
2025-08-20 16:45:42,-0.427,-0.122,-0.61
2025-08-20 16:45:43,-0.427,-0.122,-0.61
2025-08-20 16:45:43,-0.427,-0.183,-0.549
2025-08-20 16:45:43,-0.366,-0.122,-0.61
2025-08-20 16:45:43,-0.366,-0.122,-0.61
2025-08-20 16:45:43,-0.366,-0.122,-0.61
2025-08-20 16:45:43,-0.427,-0.183,-0.549
2025-08-20 16:45:43,-0.427,-0.122,-0.61
2025-08-20 16:45:43,-0.427,-0.183,-0.61
2025-08-20 16:45:44,-0.427,-0.122,-0.549
2025-08-20 16:45:44,-0.366,-0.122,-0.61
2025-08-20 16:45:44,-0.366,-0.122,-0.549
2025-08-20 16:45:44,-0.366,-0.122,-0.61
2025-08-20 16:45:44,-0.366,-0.122,-0.61
2025-08-20 16:45:44,-0.366,-0.183,-0.549
2025-08-20 16:45:44,-0.366,-0.183,-0.61
2025-08-20 16:45:44,-0.427,-0.183,-0.61
2025-08-20 16:45:44,-0.366,-0.122,-0.61
2025-08-20 16:45:45,-0.427,-0.122,-0.61
2025-08-20 16:45:45,-0.427,-0.183,-0.61
2025-08-20 16:45:45,-0.427,-0.183,-0.61
2025-08-20 16:45:45,-0.366,-0.183,-0.549
2025-08-20 16:45:45,-0.427,-0.183,-0.61
2025-08-20 16:45:45,-0.427,-0.183,-0.61
2025-08-20 16:45:45,-0.366,-0.122,-0.61
2025-08-20 16:45:45,-0.427,-0.183,-0.61
2025-08-20 16:45:45,-0.427,-0.122,-0.61
2025-08-20 16:45:46,-0.366,-0.122,-0.549
2025-08-20 16:45:46,-0.427,-0.183,-0.61
2025-08-20 16:45:46,-0.366,-0.122,-0.61
2025-08-20 16:45:46,-0.427,-0.122,-0.61
2025-08-20 16:45:46,-0.366,-0.122,-0.61
2025-08-20 16:45:46,-0.427,-0.122,-0.549
2025-08-20 16:45:46,-0.427,-0.122,-0.549
2025-08-20 16:45:46,-0.427,-0.122,-0.61
2025-08-20 16:45:47,-0.427,-0.122,-0.61
2025-08-20 16:45:47,-0.366,-0.122,-0.549
2025-08-20 16:45:47,-0.427,-0.122,-0.61
2025-08-20 16:45:47,-0.366,-0.183,-0.61
2025-08-20 16:45:47,-0.427,-0.122,-0.61
2025-08-20 16:45:47,-0.427,-0.122,-0.61
2025-08-20 16:45:47,-0.427,-0.183,-0.549
2025-08-20 16:45:47,-0.366,-0.183,-0.61
2025-08-20 16:45:47,-0.366,-0.183,-0.549
2025-08-20 16:45:48,-0.427,-0.122,-0.549
2025-08-20 16:45:48,-0.366,-0.122,-0.61
2025-08-20 16:45:48,-0.427,-0.183,-0.61
2025-08-20 16:45:48,-0.427,-0.122,-0.549
2025-08-20 16:45:48,-0.427,-0.122,-0.61
2025-08-20 16:45:48,-0.366,-0.122,-0.549
2025-08-20 16:45:48,-0.427,-0.183,-0.549
2025-08-20 16:45:48,-0.427,-0.122,-0.61
2025-08-20 16:45:48,-0.366,-0.183,-0.549
2025-08-20 16:45:49,-0.427,-0.183,-0.61
2025-08-20 16:45:49,-0.366,-0.183,-0.549
2025-08-20 16:45:49,-0.366,-0.183,-0.549
2025-08-20 16:45:49,-0.427,-0.122,-0.549
2025-08-20 16:45:49,-0.427,-0.183,-0.61
2025-08-20 16:45:49,-0.366,-0.122,-0.61
2025-08-20 16:45:49,-0.366,-0.122,-0.61
2025-08-20 16:45:49,-0.366,-0.122,-0.61
2025-08-20 16:45:49,-0.427,-0.122,-0.549
2025-08-20 16:45:50,-0.366,-0.122,-0.549
2025-08-20 16:45:50,-0.427,-0.122,-0.549
2025-08-20 16:45:50,-0.366,-0.122,-0.61
2025-08-20 16:45:50,-0.427,-0.122,-0.549
2025-08-20 16:45:50,-0.427,-0.122,-0.61
2025-08-20 16:45:50,-0.427,-0.183,-0.61
2025-08-20 16:45:50,-0.366,-0.122,-0.549
2025-08-20 16:45:50,-0.427,-0.183,-0.61
2025-08-20 16:45:51,-0.366,-0.183,-0.61
2025-08-20 16:45:51,-0.366,-0.122,-0.61
2025-08-20 16:45:51,-0.427,-0.183,-0.61
2025-08-20 16:45:51,-0.305,-0.122,-0.61
2025-08-20 16:45:51,-0.366,-0.122,-0.549
2025-08-20 16:45:51,-0.366,-0.183,-0.549
2025-08-20 16:45:51,-0.366,-0.122,-0.61
2025-08-20 16:45:51,-0.427,-0.122,-0.61
2025-08-20 16:45:52,-0.427,-0.183,-0.61
2025-08-20 16:45:52,-0.427,-0.122,-0.61
2025-08-20 16:45:52,-0.427,-0.183,-0.61
2025-08-20 16:45:52,-0.427,-0.122,-0.61
2025-08-20 16:45:52,-0.427,-0.122,-0.549
2025-08-20 16:45:52,-0.427,-0.122,-0.549
2025-08-20 16:45:52,-0.427,-0.183,-0.61
2025-08-20 16:45:52,-0.366,-0.122,-0.549
2025-08-20 16:45:52,-0.427,-0.183,-0.549
2025-08-20 16:45:53,-0.427,-0.122,-0.61
2025-08-20 16:45:53,-0.366,-0.122,-0.549
2025-08-20 16:45:53,-0.366,-0.183,-0.549
2025-08-20 16:45:53,-0.366,-0.183,-0.549
2025-08-20 16:45:53,-0.366,-0.183,-0.61
2025-08-20 16:45:53,-0.427,-0.183,-0.549
2025-08-20 16:45:53,-0.427,-0.122,-0.61
2025-08-20 16:45:53,-0.366,-0.122,-0.549
2025-08-20 16:45:54,-0.427,-0.183,-0.61
2025-08-20 16:45:54,-0.366,-0.122,-0.61
2025-08-20 16:45:54,-0.427,-0.183,-0.61
2025-08-20 16:45:54,-0.366,-0.122,-0.61
2025-08-20 16:45:54,-0.427,-0.122,-0.61
2025-08-20 16:45:54,-0.366,-0.183,-0.61
2025-08-20 16:45:54,-0.427,-0.122,-0.61
2025-08-20 16:45:54,-0.427,-0.122,-0.61
2025-08-20 16:45:54,-0.427,-0.122,-0.61
2025-08-20 16:45:55,-0.427,-0.183,-0.61
2025-08-20 16:45:55,-0.427,-0.183,-0.549
2025-08-20 16:45:55,-0.427,-0.122,-0.549
